time,humidity_percent,precipitation_mm,dewpoint_c,pressure_hpa,cloud_cover_pct,wind_speed_kmh,wind_direction_deg,soil_temp_shallow_c,soil_moisture_shallow_pct,soil_moisture_deep_pct,solar_radiation_wm2,evapotranspiration_mm,vpd_kpa,hour,month,hour_sin,hour_cos,month_sin,month_cos,temp_roll_avg_24h,humidity_roll_avg_24h,solar_roll_avg_24h,soil_moist_roll_avg_24h,temp_volatility_24h,vpd_volatility_24h,temp_lag_1h,precip_lag_1h,evapo_lag_1h
2023-01-03 08:00:00,0.25,0.0,-0.16814154213341143,1.765950262969937,0.5699745547073791,0.37974680793761184,-0.6722222222222223,-0.6683291514364188,-0.004608304345166658,0.09230742426312609,0.19153225806451613,,-0.2907489016858873,-0.30434782608695654,-0.8,0.6123724356957946,-0.3535533905932736,0.0,0.9999999999999997,-0.2444499178755387,0.007299270072992641,-0.8892140468227417,-0.008305970888670064,-0.13662768433996542,-0.34922783789001244,-0.8857141222272601,0.0,
2023-01-03 09:00:00,0.06818181818181818,0.0,-0.19469022889025236,1.8936172975780794,-0.44783715012722647,0.696202481218955,-0.5888888888888889,-0.47880303379688083,-0.004608304345166658,0.09230742426312609,0.5907258064516129,,-0.12775329494233814,-0.21739130434782608,-0.8,0.5,-0.49999999999999994,0.0,0.9999999999999997,-0.24045888265153592,0.009384775808133471,-0.9268394648829424,-0.008305970888670064,-0.14116367634188662,-0.3477835117633996,-0.6428571428571429,0.0,
2023-01-03 10:00:00,-0.06818181818181818,0.0,-0.21238932526283008,1.8936172975780794,-0.44783715012722647,0.8227847505314924,-0.5166666666666667,-0.21945141427263531,-0.004608304345166658,0.09230742426312609,1.0403225806451613,,0.048458159033499336,-0.13043478260869565,-0.8,0.35355339059327373,-0.6123724356957946,0.0,0.9999999999999997,-0.24045888265153592,0.012513034410844628,-0.9326923076923074,-0.008305970888670064,-0.14116367634188662,-0.34807852966825104,-0.37142835344587055,0.0,
2023-01-03 11:00:00,-0.22727272727272727,0.0,-0.28318579514908965,1.765950262969937,-0.44783715012722647,0.6075950375620899,-0.4722222222222222,0.06982531162552122,-0.004608304345166658,0.09230742426312609,1.3205645161290323,,0.2511013074739135,-0.043478260869565216,-0.8,0.1830127018922195,-0.6830127018922193,0.0,0.9999999999999997,-0.2394611428762015,0.012513034410844628,-0.9360367892976583,-0.008305970888670064,-0.13911618056193564,-0.34807852966825104,-0.09999983651297432,0.0,
2023-01-03 12:00:00,-0.3409090909090909,0.0,-0.37168136140792696,1.4680864878903968,-0.38676844783715014,-0.18987340396880592,-0.4722222222222222,0.36907713640137685,-0.004608304345166658,0.09230742426312609,1.465725806451613,,0.41850224914333417,0.043478260869565216,-0.8,4.329780281177467e-17,-0.7071067811865475,0.0,0.9999999999999997,-0.23846338407020015,0.011470281543274124,-0.9393812709030093,-0.008305970888670064,-0.13613918043724568,-0.3406719204467882,0.14285714285714285,0.0,
2023-01-03 13:00:00,-0.4090909090909091,0.0,-0.4513273372825011,1.2340367508603338,-0.356234096692112,-0.6708859307818402,-0.4666666666666667,0.6384038548033215,-0.004608304345166658,0.09230742426312609,1.4254032258064515,,0.5198238496210956,0.13043478260869565,-0.8,-0.1830127018922194,-0.6830127018922193,0.0,0.9999999999999997,-0.2394611428762015,0.009384775808133471,-0.9602842809364545,-0.008305970888670064,-0.13971165404258903,-0.3330151814311603,0.30000005449567524,0.0,
2023-01-03 14:00:00,-0.4772727272727273,0.0,-0.5309733975530239,1.0,-0.3155216284987277,-0.9113923149066165,-0.43333333333333335,0.8179548735651604,-0.009216591523096637,0.09230742426312609,1.2923387096774193,,0.603524320455806,0.21739130434782608,-0.8,-0.3535533905932736,-0.6123724356957946,0.0,0.9999999999999997,-0.24045890168220196,0.007299270072992641,-0.9778428093645481,-0.008305970888670064,-0.14371884944697313,-0.32401999003963294,0.3857143947056362,0.0,
2023-01-03 15:00:00,-0.5,0.0,-0.5752211806824425,0.9148886435945718,-0.3969465648854962,-0.9493669594849,-0.31666666666666665,0.8877803754498679,-0.009216591523096637,0.09230742426312609,1.0181451612903225,,0.6255507325096199,0.30434782608695654,-0.8,-0.49999999999999983,-0.5000000000000002,0.0,0.9999999999999997,-0.2424544192942038,0.0041710114702814835,-0.997073578595317,-0.008305970888670064,-0.15184886424100802,-0.31586414590448664,0.4571429661342076,0.0,
2023-01-03 16:00:00,-0.5,0.0,-0.5929202770550203,0.9148886435945718,-0.3969465648854962,-0.9999998792817408,-0.26666666666666666,0.8279301627020458,-0.009216591523096637,0.09230742426312609,0.6713709677419355,,0.5991189330148257,0.391304347826087,-0.8,-0.6123724356957946,-0.353553390593274,0.0,0.9999999999999997,-0.24644543548754053,0.0010427528675703264,-1.0054347826086953,-0.008305970888670064,-0.16754400809048542,-0.31139889783349434,0.4571429661342076,0.0,
2023-01-03 17:00:00,-0.4318181818181818,0.0,-0.5752211806824425,1.0,-0.42748091603053434,-0.32911382778164144,-0.5111111111111111,0.5885285506740122,-0.009216591523096637,0.09230742426312609,0.26814516129032256,,0.4537445084294364,0.4782608695652174,-0.8,-0.6830127018922195,-0.18301270189221922,0.0,0.9999999999999997,-0.25542522668021445,-0.003128258602711157,-1.010451505016722,-0.008305970888670064,-0.1952050869020153,-0.30895506143598994,0.4142859322684152,0.0,
2023-01-03 18:00:00,-0.45454545454545453,0.0,-0.6460175661727534,1.1063827024219206,-0.356234096692112,-0.43037966737532307,-0.5388888888888889,0.35910222778286405,-0.009216591523096637,0.09230742426312609,0.0,,0.42290753155409694,0.5652173913043478,-0.8,-0.7071067811865476,-8.659560562354934e-17,0.0,0.9999999999999997,-0.2673982942908907,-0.009384775808133471,-1.010451505016722,-0.008305970888670064,-0.228278749483517,-0.30455562245916995,0.2285714830671038,0.0,
2023-01-03 19:00:00,-0.4318181818181818,0.0,-0.6902653493021721,1.2127654048438412,-0.44783715012722647,-0.5316455069690047,-0.5111111111111111,0.15960101126562695,-0.009216591523096637,0.09230742426312609,-0.024193548387096774,,0.35682819036243774,0.6521739130434783,-0.8,-0.6830127018922195,0.18301270189221905,0.0,0.9999999999999997,-0.27637808548356546,-0.020855057351407774,-1.010451505016722,-0.008305970888670064,-0.2461260591645155,-0.290596478107268,0.14285714285714285,0.0,
2023-01-03 20:00:00,-0.3409090909090909,0.0,-0.6194689638118612,1.319148107265762,-0.44783715012722647,-0.4556960970941787,-0.5944444444444444,0.0,-0.009216591523096637,0.09230742426312609,-0.024193548387096774,,0.21585904818781126,0.7391304347826086,-0.8,-0.6123724356957946,0.35355339059327395,0.0,0.9999999999999997,-0.2873533752575743,-0.03441084462982273,-1.010451505016722,-0.008305970888670064,-0.25672032913354337,-0.2853218111547393,0.02857153756277902,0.0,
2023-01-03 21:00:00,-0.2727272727272727,0.0,-0.5929202770550203,1.3829751314849685,-0.44783715012722647,-0.36708853271905445,-0.6055555555555555,-0.1396508135102287,-0.009216591523096637,0.09230742426312609,-0.024193548387096774,,0.12334801253157536,0.8260869565217391,-0.8,-0.5000000000000002,0.5,0.0,0.9999999999999997,-0.3003242016742519,-0.04171011470281555,-1.010451505016722,-0.008305970888670064,-0.26056777930092884,-0.28468974659716967,-0.15714263916015625,0.0,
2023-01-03 22:00:00,-0.18181818181818182,0.0,-0.5486724939256016,1.3829751314849685,-0.44783715012722647,-0.012658154500298235,-0.6222222222222222,-0.2693267184019446,-0.004608304345166658,0.09230742426312609,-0.024193548387096774,,0.013215847232288348,0.9130434782608695,-0.8,-0.3535533905932742,0.6123724356957945,0.0,0.9999999999999997,-0.3142927678662639,-0.04796663190823786,-1.010451505016722,-0.008112809151506986,-0.2522887120843286,-0.28555279715054593,-0.2857142857142857,0.0,
2023-01-03 23:00:00,-0.045454545454545456,0.0,-0.44247783129418655,1.2978767612492694,0.4071246819338422,0.050632980155970404,-0.6666666666666666,-0.37905242553826224,-0.004608304345166658,0.09230742426312609,-0.024193548387096774,,-0.1145374477100498,1.0,-0.8,-0.18301270189221996,0.6830127018922193,0.0,0.9999999999999997,-0.32626583547694016,-0.050052137643378514,-1.010451505016722,-0.008112809151506986,-0.2351528474724683,-0.28377689695365343,-0.44285692487444195,0.0,
2023-01-04 00:00:00,0.022727272727272728,0.0,-0.40707955415308245,1.2127654048438412,0.5699745547073791,-0.20253155846910414,-0.6055555555555555,-0.4688279349191817,-0.004608304345166658,0.09230742426312609,-0.024193548387096774,,-0.18502201879736305,-1.0,-0.8,-4.329780281177467e-17,0.7071067811865476,0.0,0.9999999999999997,-0.3382389030876164,-0.052137643378519345,-1.010451505016722,-0.008112809151506986,-0.21024566100067496,-0.2808273788877877,-0.5714285714285714,0.0,
2023-01-04 01:00:00,-0.022727272727272728,0.0,-0.41592914453734564,1.127654048438413,0.2951653944020356,-0.24050626340651718,-0.5722222222222222,-0.5087281401707918,-0.004608304345166658,0.09230742426312609,-0.024193548387096774,,-0.1409691421746265,-0.9130434782608695,-0.8,0.18301270189221927,0.6830127018922195,0.0,0.9999999999999997,-0.33923666189361773,-0.05735140771637134,-1.010451505016722,-0.008112809151506986,-0.20824905839900476,-0.2877403671228566,-0.6857141767229352,0.0,
2023-01-04 02:00:00,0.045454545454545456,0.0,-0.41592914453734564,0.9787286539835076,0.356234096692112,-0.37974680793761184,-0.5833333333333334,-0.5685785431778002,-0.004608304345166658,0.09230742426312609,-0.024193548387096774,,-0.21145376577704847,-0.8260869565217391,-0.8,0.35355339059327373,0.6123724356957947,0.0,0.9999999999999997,-0.34123216047495264,-0.06152241918665282,-1.010451505016722,-0.008112809151506986,-0.20278738164889165,-0.293339991844296,-0.5999998365129743,0.0,
2023-01-04 03:00:00,0.09090909090909091,0.0,-0.41592914453734564,0.8936172975780794,0.07124681933842239,-0.34177210300019883,-0.6277777777777778,-0.6284289461848086,-0.004608304345166658,0.09230742426312609,-0.024193548387096774,,-0.24669602506315072,-0.7391304347826086,-0.8,0.5,0.5000000000000001,0.0,0.9999999999999997,-0.34322765905628755,-0.06569343065693431,-1.010451505016722,-0.008112809151506986,-0.1963075892899563,-0.301156715219044,-0.7285712105887276,0.0,
2023-01-04 04:00:00,0.13636363636363635,0.0,-0.42477865052566016,0.8510616193753653,0.5699745547073791,-0.30379739806278583,-0.6833333333333333,-0.6783042503141179,-0.004608304345166658,0.09230742426312609,-0.024193548387096774,,-0.2819383368643617,-0.6521739130434783,-0.8,0.6123724356957945,0.35355339059327395,0.0,0.9999999999999997,-0.3492141928616261,-0.06777893639207513,-1.010451505016722,-0.008112809151506986,-0.17550297095020753,-0.30265138199227765,-0.8142855507986886,0.0,
2023-01-04 05:00:00,0.36363636363636365,0.0,-0.24778751800798554,0.9574443217972859,0.5699745547073791,-0.43037966737532307,-0.6666666666666666,-0.6882791589326307,-0.004608304345166658,0.09230742426312609,-0.024193548387096774,,-0.4229075052965426,-0.5652173913043478,-0.8,0.6830127018922193,0.18301270189221935,0.0,0.9999999999999997,-0.35021195166762653,-0.06777893639207513,-1.010451505016722,-0.008112809151506986,-0.17124647502614612,-0.30162613535779653,-0.8857141222272601,0.0,
2023-01-04 06:00:00,0.45454545454545453,0.0,-0.22123891564709328,1.127654048438413,-0.4071246819338422,-0.9113923149066165,-0.43333333333333335,-0.7481295619396391,-0.004608304345166658,0.09230742426312609,-0.024193548387096774,,-0.4757709467408047,-0.4782608695652174,-0.8,0.7071067811865475,8.659560562354932e-17,0.0,0.9999999999999997,-0.35719624427896557,-0.06360792492179365,-1.010451505016722,-0.008112809151506986,-0.13996689010710248,-0.2876983300184296,-0.9857142312186105,0.0,
2023-01-04 07:00:00,0.45454545454545453,0.0,-0.22123891564709328,1.3404194532822544,-0.33587786259541985,-0.9113923149066165,-0.3388888888888889,-0.7880297671912493,-0.004608304345166658,0.09230742426312609,-0.0020161290322580645,,-0.4757709467408047,-0.391304347826087,-0.8,0.6830127018922193,-0.18301270189221922,0.0,0.9999999999999997,-0.3711648104709776,-0.05943691345151199,-1.009615384615384,-0.008112809151506986,-0.08197553034923959,-0.2700900687454753,-1.0714285714285714,0.0,
2023-01-04 08:00:00,0.3181818181818182,0.0,-0.22123891564709328,1.5531848581260956,-0.44783715012722647,-0.48101252681303436,-0.5833333333333334,-0.708229356688029,-0.004608304345166658,0.09230742426312609,0.2439516129032258,,-0.37004406385228045,-0.30434782608695654,-0.8,0.6123724356957946,-0.3535533905932736,0.0,0.9999999999999997,-0.3861311354689901,-0.05630865484880083,-0.9878762541806017,-0.008112809151506986,-0.0421927530723757,-0.2556757130982132,-1.0857140677315849,0.0,
2023-01-04 09:00:00,0.09090909090909091,0.0,-0.26548669877651193,1.7446789169534447,-0.43765903307888043,0.06329113465626864,-0.5333333333333333,-0.518703239048491,-0.004608304345166658,0.09230742426312609,0.655241935483871,,-0.1938325836188886,-0.21739130434782608,-0.8,0.5,-0.49999999999999994,0.0,0.9999999999999997,-0.39910196188566766,-0.055265901981230506,-0.9611204013377921,-0.008112809151506986,-0.029915730206550396,-0.2489157279545788,-0.8571428571428571,0.0,
2023-01-04 10:00:00,-0.06818181818181818,0.0,-0.2920353011374042,1.7021232387507306,-0.44783715012722647,0.26582281384363193,-0.4666666666666667,-0.2493765206465464,-0.004608304345166658,0.09230742426312609,1.030241935483871,,0.0,-0.13043478260869565,-0.8,0.35355339059327373,-0.6123724356957946,0.0,0.9999999999999997,-0.40907951188434205,-0.055265901981230506,-0.9653010033444812,-0.008112809151506986,-0.037600142236579426,-0.24807063154573938,-0.557142802647182,0.0,
2023-01-04 11:00:00,-0.22727272727272727,0.0,-0.35398226503534924,1.5744691903123174,-0.44783715012722647,0.45569621781243785,-0.4666666666666667,0.049875304129309274,-0.004608304345166658,0.09230742426312609,1.3125,,0.21145376577704847,-0.043478260869565216,-0.8,0.1830127018922195,-0.6830127018922193,0.0,0.9999999999999997,-0.4170615442710155,-0.055265901981230506,-0.9686454849498322,-0.008112809151506986,-0.05583453274501453,-0.25111959928104344,-0.2428569793701172,0.0,
2023-01-04 12:00:00,-0.3409090909090909,0.0,-0.40707955415308245,1.2978767612492694,-0.28498727735368956,0.0,-0.5055555555555555,0.3391520300274658,-0.004608304345166658,0.09230742426312609,1.4616935483870968,,0.3700440375947261,0.043478260869565216,-0.8,4.329780281177467e-17,-0.7071067811865475,0.0,0.9999999999999997,-0.42304807807635403,-0.055265901981230506,-0.970317725752508,-0.008112809151506986,-0.0757054693519147,-0.25848099449873313,0.02857153756277902,0.0,
2023-01-04 13:00:00,-0.4090909090909091,0.0,-0.46902643365507884,1.0212713460164924,-0.2951653944020356,-0.34177210300019883,-0.5777777777777777,0.5785536420554994,-0.004608304345166658,0.09230742426312609,1.3790322580645162,,0.4757709204832503,0.13043478260869565,-0.8,-0.1830127018922194,-0.6830127018922193,0.0,0.9999999999999997,-0.4270390942696908,-0.055265901981230506,-0.9895484949832768,-0.008112809151506986,-0.09144436396560951,-0.26732973916585484,0.21428571428571427,0.0,
2023-01-04 14:00:00,-0.45454545454545453,0.0,-0.5132742167844975,0.7446789169534446,-0.2544529262086514,-0.30379739806278583,-0.6055555555555555,0.73815446306194,-0.004608304345166658,0.09230742426312609,1.2540322580645162,,0.5638766737287234,0.21739130434782608,-0.8,-0.3535533905932736,-0.6123724356957946,0.0,0.9999999999999997,-0.430032351657027,-0.05422314911366018,-1.0054347826086953,-0.007919647414343877,-0.10473350214208174,-0.2769408894452246,0.32857159205845426,0.0,
2023-01-04 15:00:00,-0.4772727272727273,0.0,-0.5398229035413384,0.6808518927342381,-0.2544529262086514,-0.26582269312537277,-0.6,0.7780548585727365,-0.009216591523096637,0.09230742426312609,0.9758064516129032,,0.5814978033717746,0.30434782608695654,-0.8,-0.49999999999999983,-0.5000000000000002,0.0,0.9999999999999997,-0.4330256090443624,-0.053180396246089674,-1.0229933110367888,-0.007919647414343877,-0.11812459555513304,-0.2881390338488835,0.4142859322684152,0.0,
2023-01-04 16:00:00,-0.4772727272727273,0.0,-0.5575219999139162,0.6595805467177456,-0.44783715012722647,-0.43037966737532307,-0.6055555555555555,0.708229356688029,-0.009216591523096637,0.09230742426312609,0.6229838709677419,,0.5594713913179606,0.391304347826087,-0.8,-0.6123724356957946,-0.353553390593274,0.0,0.9999999999999997,-0.4350211266563642,-0.052137643378519345,-1.043060200668896,-0.007919647414343877,-0.12668628777537355,-0.2978783153520617,0.4142859322684152,0.0,
2023-01-04 17:00:00,-0.36363636363636365,0.0,-0.46902643365507884,0.7446789169534446,-0.42748091603053434,-0.544303661469303,-0.5833333333333334,0.4389026382860844,0.03225806174721989,0.09230742426312609,0.2661290322580645,,0.3964758370895202,0.4782608695652174,-0.8,-0.6830127018922195,-0.18301270189221922,0.0,0.9999999999999997,-0.4360188854623647,-0.04900938477580819,-1.0438963210702334,-0.006181188901537029,-0.12992390350723854,-0.30795845608731703,0.3857143947056362,0.0,
2023-01-04 18:00:00,-0.29545454545454547,0.0,-0.43362824090992336,0.8085059411726512,0.2951653944020356,-0.2278479881879598,-0.6944444444444444,0.23940142176884727,0.03225806174721989,0.09230742426312609,-0.0020161290322580645,,0.28193838937947047,0.5652173913043478,-0.8,-0.7071067811865476,-8.659560562354934e-17,0.0,0.9999999999999997,-0.44100766046170276,-0.04171011470281555,-1.044732441471571,-0.00444273038873018,-0.14281886605380742,-0.3284644735613976,0.21428571428571427,0.0,
2023-01-04 19:00:00,-0.22727272727272727,0.0,-0.38938045778050473,0.9787286539835076,-0.28498727735368956,0.07594940987482603,-0.7333333333333333,0.06982531162552122,0.02764975740205323,0.09230742426312609,-0.024193548387096774,,0.18061678890170899,0.6521739130434783,-0.8,-0.6830127018922195,0.18301270189221905,0.0,0.9999999999999997,-0.44599643546103995,-0.032325338894682074,-1.044732441471571,-0.0028974343326711653,-0.1524472964381593,-0.3479372688055825,0.07142857142857142,0.0,
2023-01-04 20:00:00,-0.1590909090909091,0.0,-0.37168136140792696,1.1063827024219206,-0.37659033078880405,0.5316456276872639,-0.75,-0.0698255018847075,0.02764975740205323,0.09230742426312609,-0.024193548387096774,,0.08810575324547311,0.7391304347826086,-0.8,-0.6123724356957946,0.35355339059327395,0.0,0.9999999999999997,-0.44699419426704046,-0.02398331595411893,-1.044732441471571,-0.0013521382766121504,-0.15344695743291306,-0.35533590554596106,-0.04285703386579241,0.0,
2023-01-04 21:00:00,-0.09090909090909091,0.0,-0.33628308426682285,1.170209726641127,-0.38676844783715014,0.39240508315616923,-0.8055555555555556,-0.1995012165172371,0.02764975740205323,0.09230742426312609,-0.024193548387096774,,-0.013215847232288348,0.8260869565217391,-0.8,-0.5000000000000002,0.5,0.0,0.9999999999999997,-0.44799193404237486,-0.015641293013555786,-1.044732441471571,0.0001931577794468321,-0.1536804434012036,-0.35717778020990926,-0.17142840794154576,0.0,
